elevation,timestamp,ActivityName,ActivityType,rec_id,year,trajID,distance,time_diff,speed,speed_kmh,acceleration,avg_speed_10s,avg_speed_60s,max_speed_10s,avg_acc_10s,avg_acc_60s,max_acc_10s,el_change,d_direct10,d_sinu10,sinuosity,manual_cluster,transformed_values,kmeans4,kmeans5,geometry,c_ward_4,c_single_4,c_compl_4,x,y,c_ward_5,GIS_Group
400.000000000000000,2024-05-20T14:06:11Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.134394514160400,1,0.134394514160400,0.483820250977438,0.134394514160400,0.286449262158276,0.705564850572725,0.483820250977438,0.005354018348777,0.010954673486938,0.134394514160400,0.000000000000000,0.503747653610311,0.740867124274684,1.470710819127317,2,2,4,2,"c(2680604.82015443, 1249604.8928213)",4,1,1,2680604.820154432673007,1249604.892821302171797,5,standing
400.000000000000000,2024-05-20T14:06:12Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.075500303570937,1,0.075500303570937,0.271801092855372,-0.058894210589463,0.267174793664756,0.680682736128090,0.483820250977438,-0.005354019025978,-0.006911698456843,0.134394514160400,0.000000000000000,0.634819715623414,0.816367425086755,1.285983098815787,2,2,4,2,"c(2680604.89413514, 1249605.00502086)",4,1,1,2680604.894135143142194,1249605.005020856158808,5,standing
400.000000000000000,2024-05-20T14:06:13Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.111182677148972,1,0.111182677148972,0.400257637736298,0.035682373578035,0.303561852652014,0.633326133705248,0.483820250977438,0.010107516385349,-0.013154611784123,0.134394514160400,0.000000000000000,0.562552170504795,0.793155592683815,1.409923620012154,2,2,4,2,"c(2680604.96962846, 1249605.00604801)",4,1,1,2680604.969628459308296,1249605.006048014154658,5,standing
400.000000000000000,2024-05-20T14:06:14Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.075500302246937,1,0.075500302246937,0.271801088088973,-0.035682374902035,0.284287382894691,0.682114248081493,0.483820250977438,-0.005354019377034,0.013552253993401,0.134394514160400,0.000000000000000,0.583346216054975,0.793155587210430,1.359665264607942,2,2,4,2,"c(2680604.96811585, 1249605.1172204)",4,1,1,2680604.968115851283073,1249605.117220401531085,5,standing
400.000000000000000,2024-05-20T14:06:15Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.000000000000000,1,0.000000000000000,0.000000000000000,-0.075500302246937,0.284287380925100,0.697160665576947,0.483820250977438,-0.000000000547108,0.004179560415404,0.134394514160400,0.000000000000000,0.634819708802766,0.868655886160028,1.368350531835667,1,1,4,2,"c(2680605.04360917, 1249605.11824756)",4,1,1,2680605.043609166052192,1249605.118247564882040,5,standing
400.000000000000000,2024-05-20T14:06:16Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.134394509537865,1,0.134394509537865,0.483820234336315,0.134394509537865,0.320674442056102,0.703771507598312,0.483820250977438,0.010107516980834,0.001836345005935,0.134394514160400,0.000000000000000,0.562552160004345,0.845444058788801,1.502872300378815,2,2,4,2,"c(2680605.04360917, 1249605.11824756)",4,1,1,2680605.043609166052192,1249605.118247564882040,5,standing
400.000000000000000,2024-05-20T14:06:17Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.075500300812071,1,0.075500300812071,0.271801082923456,-0.058894208725794,0.301399971160104,0.759207550405411,0.483820234336315,-0.005354019693333,0.015398900779750,0.134394509537865,0.000000000000000,0.583346213648479,0.845444052751603,1.449300660518322,2,2,4,2,"c(2680605.11758987, 1249605.23044712)",4,1,1,2680605.117589869536459,1249605.230447117937729,5,standing
400.000000000000000,2024-05-20T14:06:18Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.111182680238842,1,0.111182680238842,0.400257648859831,0.035682379426771,0.320674438017217,0.760187581244734,0.483820234336315,0.005354018571420,0.000272230788701,0.134394509537865,0.000000000000000,0.562552156078109,0.868655883459190,1.544133951090179,2,2,4,2,"c(2680605.19308318, 1249605.23147428)",4,1,1,2680605.193083182908595,1249605.231474278494716,5,standing
400.000000000000000,2024-05-20T14:06:19Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.075500299494407,1,0.075500299494407,0.271801078179864,-0.035682380744435,0.284287380041189,0.755731824812119,0.483820234336315,-0.010107516104452,-0.001237710120171,0.134394509537865,0.000000000000000,0.634819693307828,0.793155581212253,1.249418676788981,2,2,4,2,"c(2680605.19157057, 1249605.34264667)",4,1,1,2680605.191570570226759,1249605.342646668897942,5,standing
400.000000000000000,2024-05-20T14:06:20Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.075500298949598,1,0.075500298949598,0.271801076218554,-0.000000000544808,0.303561847019108,0.749170223964125,0.483820234336315,0.005354018604978,-0.001822666902220,0.134394509537865,0.000000000000000,0.634819693307828,0.927550088113943,1.461123682664596,2,2,4,2,"c(2680605.26706388, 1249605.34367384)",4,1,1,2680605.267063882201910,1249605.343673835275695,5,standing
400.000000000000000,2024-05-20T14:06:21Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.111182686789173,1,0.111182686789173,0.400257672441021,0.035682387839574,0.328271034432113,0.744714467583103,0.483820234336315,0.006863663170279,-0.001237710105839,0.134394509537865,0.000000000000000,0.634819687772441,0.868655873449146,1.368350557143601,2,2,4,2,"c(2680605.34255719, 1249605.344701)",4,1,1,2680605.342557193711400,1249605.344700995832682,5,standing
400.000000000000000,2024-05-20T14:06:22Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.075500297533738,1,0.075500297533738,0.271801071121458,-0.035682389255434,0.284287376765175,0.740258711204325,0.483820228283612,-0.012217682685260,-0.001237710105216,0.134394506901690,0.000000000000000,0.634819689463619,0.793155572637075,1.249418670846898,2,2,4,2,"c(2680605.34104458, 1249605.45587339)",4,1,1,2680605.341044578701258,1249605.455873392755166,5,standing
400.000000000000000,2024-05-20T14:06:23Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.134394507856559,1,0.134394507856559,0.483820228283612,0.058894210322821,0.303561844009924,0.733697110230432,0.483820228283612,0.005354018679097,-0.001822666937192,0.134394506901690,0.000000000000000,0.562552143850255,0.816367398680370,1.451185294740745,2,2,4,2,"c(2680605.41653789, 1249605.45690055)",4,1,1,2680605.416537888813764,1249605.456900551915169,5,standing
400.000000000000000,2024-05-20T14:06:24Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.000000000000000,1,0.000000000000000,0.000000000000000,-0.134394507856559,0.291883972118462,0.729241353932969,0.483820228283612,-0.003243853303184,-0.001237710082629,0.134394506901690,0.000000000000000,0.634819682608263,0.816367393089784,1.285983115292836,1,1,4,2,"c(2680605.49051858, 1249605.56910011)",4,1,1,2680605.490518581122160,1249605.569100110325962,5,standing
400.000000000000000,2024-05-20T14:06:25Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.134394506901690,1,0.134394506901690,0.483820224846083,0.134394506901690,0.303561843144343,0.721309874456365,0.483820228283612,0.003243853062745,-0.002203188743501,0.134394506901690,0.000000000000000,0.634819682970796,0.852049777324782,1.342191806872472,2,2,4,2,"c(2680605.49051858, 1249605.56910011)",4,1,1,2680605.490518581122160,1249605.569100110325962,5,standing
400.000000000000000,2024-05-20T14:06:26Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.075500294873069,1,0.075500294873069,0.271801061543047,-0.058894212028621,0.303561840895901,0.721309874456365,0.483820228283612,-0.000000000624567,0.000000000000000,0.134394506901690,0.000000000000000,0.634819674096439,0.816367382614969,1.285983116035169,2,2,4,2,"c(2680605.56449927, 1249605.68129967)",4,1,1,2680605.564499270636588,1249605.681299669435248,5,standing
400.000000000000000,2024-05-20T14:06:27Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.000000000000000,1,0.000000000000000,0.000000000000000,-0.075500294873069,0.619830725718107,0.713378394707096,3.879215405485292,0.087852468006168,-0.002203188819241,1.002059542777666,0.000000000000000,0.634819677107587,1.818426919938256,2.864477875392128,1,1,4,2,"c(2680605.63999258, 1249605.68232684)",4,1,1,2680605.639992577955127,1249605.682326838374138,5,standing
400.000000000000000,2024-05-20T14:06:28Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.134394506282137,1,0.134394506282137,0.483820222615693,0.134394506282137,0.840598842683405,0.708922638596379,3.879215405485292,0.061324476934805,-0.001237710030755,1.002059542777666,0.000000000000000,0.614150193857424,2.434101955898291,3.963365932704354,2,2,4,2,"c(2680605.63999258, 1249605.68232684)",4,1,1,2680605.639992577955127,1249605.682326838374138,5,standing
400.000000000000000,2024-05-20T14:06:29Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.075500293903821,1,0.075500293903821,0.271801058053755,-0.058894212378316,0.873469701763345,0.708922638596379,3.879215405485292,0.009130794188872,0.000000000000000,1.002059542777666,0.000000000000000,1.329780173376080,2.668935199832442,2.007049926948814,2,2,4,2,"c(2680605.71397326, 1249605.7945264)",4,1,1,2680605.713973262812942,1249605.794526399811730,5,standing
400.000000000000000,2024-05-20T14:06:30Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.111182683184596,1,0.111182683184596,0.400257659464547,0.035682389280776,0.909856760284635,0.700991159197564,3.879215405485292,0.010107516255914,-0.002203188721893,1.002059542777666,0.000000000000000,1.624203616451924,2.645723371745807,1.628935771935661,2,2,4,2,"c(2680605.78946657, 1249605.79555357)",4,1,1,2680605.789466569200158,1249605.795553565956652,5,standing
400.000000000000000,2024-05-20T14:06:31Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.075500292079359,1,0.075500292079359,0.271801051485694,-0.035682391105237,0.915291486831667,0.696535403170593,3.879215405485292,0.001509646263064,-0.001237710007492,1.002059542777666,0.000000000000000,1.749026975625738,2.721223692668135,1.555850041532139,2,2,4,2,"c(2680605.78795395, 1249605.90672596)",4,1,1,2680605.787953945342451,1249605.906725959153846,5,standing
400.000000000000000,2024-05-20T14:06:32Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,1.077559834857025,1,1.077559834857025,3.879215405485292,1.002059542777666,0.967436814731700,0.689973802066314,3.879215405485292,0.014484813305565,-0.001822666973411,1.002059542777666,0.000000000000000,1.627474757145939,2.956056933902415,1.816345796408159,2,2,4,2,"c(2680605.86344725, 1249605.90775313)",4,1,1,2680605.863447249867022,1249605.907753128092736,5,standing
400.000000000000000,2024-05-20T14:06:33Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.750069543816593,1,0.750069543816593,2.700250357739736,-0.327490291040432,1.090175470907620,0.685518046120471,3.879215405485292,0.034094071159978,-0.001237709984956,1.002059542777666,0.000000000000000,1.561578363481610,3.196697210380036,2.047093687474546,2,2,4,2,"c(2680604.88808472, 1249605.44971042)",4,1,1,2680604.888084716163576,1249605.449710416607559,5,standing
400.000000000000000,2024-05-20T14:06:34Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.234833243934152,1,0.234833243934152,0.845399678162946,-0.515236299882442,1.211054676106806,0.681062290148458,3.879215405485292,0.033577556999774,-0.001237709992226,1.002059542777666,0.000000000000000,1.249909997810664,3.624944549755864,2.900164456725122,2,2,4,2,"c(2680604.29018861, 1249604.99680361)",4,1,1,2680604.290188613813370,1249604.996803614543751,5,standing
400.000000000000000,2024-05-20T14:06:35Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.111182678815055,1,0.111182678815055,0.400257643734196,-0.123650565119097,1.534223023368773,0.674500689151479,3.879215405485292,0.089768985350546,-0.001822666943605,1.002059542777666,0.000000000000000,1.501862760686021,4.576720999331097,3.047362994232936,2,2,4,2,"c(2680604.21772049, 1249604.77343168)",4,1,1,2680604.217720486223698,1249604.773431675974280,5,standing
400.000000000000000,2024-05-20T14:06:36Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.151000615795397,1,0.151000615795397,0.543602216863429,0.039817936980342,1.971240495903333,0.670044933287139,5.207449857344718,0.121393742370711,-0.001237709962317,1.002059542777666,0.000000000000000,0.614150148802201,5.947734556514160,9.684495832353436,2,2,4,2,"c(2680604.21923308, 1249604.66225929)",4,1,1,2680604.219233079813421,1249604.662259286735207,5,standing
400.000000000000000,2024-05-20T14:06:37Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.234833241234280,1,0.234833241234280,0.845399668443407,0.083832625438883,2.157175299396203,0.662113454002677,5.207449857344718,0.051648556525797,-0.002203188690128,1.002059542777666,0.000000000000000,0.912800131291124,5.513809135520261,6.040543758162229,2,2,4,2,"c(2680604.37021972, 1249604.66431359)",4,1,1,2680604.370219720993191,1249604.664313588524237,5,standing
400.000000000000000,2024-05-20T14:06:38Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.375034782759758,1,0.375034782759758,1.350125217935128,0.140201541525478,1.829228543174929,0.662113454002677,5.207449857344718,-0.091096321172576,0.000000000000000,0.559211499480181,0.000000000000000,0.912800182297375,4.839239893662356,5.301532567053996,2,2,4,2,"c(2680604.44268784, 1249604.88768553)",4,1,1,2680604.442687844857574,1249604.887685525463894,5,standing
400.000000000000000,2024-05-20T14:06:39Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.503747633279649,1,0.503747633279649,1.813491479806736,0.128712850519891,1.879012704362261,0.654181974568080,5.207449857344718,0.013828933663148,-0.002203188731832,0.826687512152533,0.000000000000000,0.965451663699078,5.506594463839424,5.703645941984496,2,2,4,2,"c(2680604.74163591, 1249605.11413893)",4,1,1,2680604.741635907441378,1249605.114138929406181,5,standing
400.100000000000023,2024-05-20T14:06:40Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,1.062959132759830,1,1.062959132759830,3.826652877935386,0.559211499480181,1.921984472068870,0.649726218865063,5.207449857344718,0.011936602140725,-0.001237709917505,0.826687512152533,0.100000000000023,1.533003027700629,5.761547652506492,3.758340687133744,2,2,4,2,"c(2680604.35963154, 1249605.44252033)",4,1,1,2680604.359631543047726,1249605.442520329030231,5,standing
400.100000000000023,2024-05-20T14:06:41Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,1.446513849262422,1,1.446513849262422,5.207449857344718,0.383554716502592,1.946966732849201,0.649726218865063,5.207449857344718,0.006939516883425,0.000000000000000,0.826687512152533,0.100000000000023,1.974491136287167,5.798064401243827,2.936485403599485,3,3,4,2,"c(2680605.2579882, 1249606.01070818)",4,1,1,2680605.257988199125975,1249606.010708182118833,5,standing
400.100000000000023,2024-05-20T14:06:42Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.643634413863127,1,0.643634413863127,2.317083889907257,-0.802879435399295,2.204966405064621,0.641794739340843,5.207449857344718,0.071666575615395,-0.002203188756728,0.826687512152533,0.100000000000023,1.851338423370476,6.502564107574284,3.512358424310107,2,2,4,2,"c(2680603.98367758, 1249605.32621219)",4,1,1,2680603.983677580021322,1249605.326212190790102,5,standing
400.100000000000023,2024-05-20T14:06:43Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.075500301958688,1,0.075500301958688,0.271801087051276,-0.568134111904439,2.177530267300801,0.637338983720263,5.207449857344718,-0.007621149378839,-0.001237709894606,0.826687512152533,0.100000000000023,1.900560702332581,6.278529922881579,3.303514544510924,2,2,4,2,"c(2680603.38275624, 1249605.09565026)",4,1,1,2680603.382756240200251,1249605.095650264061987,5,standing
400.100000000000023,2024-05-20T14:06:44Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.902187814111221,1,0.902187814111221,3.247876130800394,0.826687512152533,2.054791611124880,0.630777383101635,5.207449857344718,-0.034094071159978,-0.001822666838508,0.826687512152533,0.100000000000023,1.664723522896549,5.774782289601930,3.468913732626336,2,2,4,2,"c(2680603.30726293, 1249605.09462312)",4,1,1,2680603.307262925431132,1249605.094623121898621,5,standing
400.100000000000023,2024-05-20T14:06:45Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.366135867482122,1,0.366135867482122,1.318089122935639,-0.536051946629099,1.889928749324268,0.626321627559193,5.207449857344718,-0.045795239389059,-0.001237709872901,0.826687512152533,0.100000000000023,2.652274059773787,4.711823156842101,1.776521977236384,2,2,4,2,"c(2680603.44614892, 1249605.98605654)",4,1,1,2680603.446148916613311,1249605.986056536901742,5,standing
400.100000000000023,2024-05-20T14:06:46Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.187517364532732,1,0.187517364532732,0.675062512317835,-0.178618502949390,1.542051214966506,0.626321627559193,5.207449857344718,-0.096632648432712,0.000000000000000,0.826687512152533,0.100000000000023,1.283505087407364,3.265309307579679,2.544056380933785,2,2,4,2,"c(2680603.29062458, 1249606.31751944)",4,1,1,2680603.290624578017741,1249606.317519436124712,5,standing
400.100000000000023,2024-05-20T14:06:47Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.939332947564737,1,0.939332947564737,3.381598611233053,0.751815583032005,1.068646682480622,0.618390148307778,3.381598611233053,-0.131501259023857,-0.002203188680949,0.826687512152533,0.100000000000023,0.714961733240843,2.621674893716552,3.666874423939852,2,2,4,2,"c(2680603.14115055, 1249606.20429277)",4,1,1,2680603.141150553245097,1249606.204292770009488,5,standing
400.100000000000023,2024-05-20T14:06:48Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.151000598067053,1,0.151000598067053,0.543602153041390,-0.788332349497684,0.858002692489053,0.613934392850016,3.381598611233053,-0.058512219442102,-0.001237709849378,0.826687512152533,0.100000000000023,0.643634414659961,2.546174591757865,3.955932954739585,2,2,4,2,"c(2680602.8512779, 1249605.31080509)",4,1,1,2680602.851277898065746,1249605.310805092332885,5,standing
400.100000000000023,2024-05-20T14:06:49Z,Fahrt am Nachmittag,cycling,/11455763627.gpx,2024,3,0.000000000000000,1,0.000000000000000,0.000000000000000,-0.151000598067053,0.833293502757119,0.607372792049035,3.381598611233053,-0.006863663814426,-0.001822666889161,0.826687512152533,0.100000000000023,1.007495234276308,1.643986777646644,1.631756381287037,1,1,4,2,"c(2680602.70029127, 1249605.30875083)",4,1,1,2680602.700291274115443,1249605.308750827331096,5,standing
